wvt52,31.53076171875,130.80322265625,鹿児島県,,,鹿屋市,46203
wvt53,31.53076171875,130.84716796875,鹿児島県,,,鹿屋市,46203
wvt56,31.53076171875,130.89111328125,鹿児島県,,,鹿屋市,46203
wvt57,31.53076171875,130.93505859375,鹿児島県,,曽於郡,大崎町,46468
wvt5k,31.53076171875,130.97900390625,鹿児島県,,,志布志市,46221
wvt5m,31.53076171875,131.02294921875,鹿児島県,,,志布志市,46221
wvt5q,31.53076171875,131.06689453125,鹿児島県,,,志布志市,46221
wvt5r,31.53076171875,131.11083984375,鹿児島県,,,志布志市,46221
wvt72,31.53076171875,131.15478515625,鹿児島県,,,志布志市,46221
wvt73,31.53076171875,131.19873046875,鹿児島県,,,志布志市,46221
wvt76,31.53076171875,131.24267578125,宮崎県,,,串間市,45207
wvt77,31.53076171875,131.28662109375,宮崎県,,,日南市,45204
wvt7k,31.53076171875,131.33056640625,宮崎県,,,日南市,45204
wvt7m,31.53076171875,131.37451171875,宮崎県,,,日南市,45204
wvsew,31.57470703125,130.36376953125,鹿児島県,,,日置市,46216
wvsex,31.57470703125,130.40771484375,鹿児島県,,,鹿児島市,46201
wvsg8,31.57470703125,130.45166015625,鹿児島県,,,鹿児島市,46201
wvsg9,31.57470703125,130.49560546875,鹿児島県,,,鹿児島市,46201
wvsgd,31.57470703125,130.53955078125,鹿児島県,,,鹿児島市,46201
wvsgs,31.57470703125,130.62744140625,鹿児島県,,,鹿児島市,46201
wvsgt,31.57470703125,130.67138671875,鹿児島県,,,鹿児島市,46201
wvsgw,31.57470703125,130.71533203125,鹿児島県,,,鹿児島市,46201
wvt58,31.57470703125,130.80322265625,鹿児島県,,,垂水市,46214
wvt59,31.57470703125,130.84716796875,鹿児島県,,,鹿屋市,46203
wvt5d,31.57470703125,130.89111328125,鹿児島県,,,鹿屋市,46203
wvt5e,31.57470703125,130.93505859375,鹿児島県,,,曽於市,46217
wvt5s,31.57470703125,130.97900390625,鹿児島県,,,曽於市,46217
wvt5t,31.57470703125,131.02294921875,鹿児島県,,,曽於市,46217
wvt5w,31.57470703125,131.06689453125,鹿児島県,,,志布志市,46221
wvt5x,31.57470703125,131.11083984375,鹿児島県,,,志布志市,46221
wvt78,31.57470703125,131.15478515625,鹿児島県,,,志布志市,46221
wvt79,31.57470703125,131.19873046875,鹿児島県,,,志布志市,46221
wvt7d,31.57470703125,131.24267578125,宮崎県,,,串間市,45207
wvt7e,31.57470703125,131.28662109375,宮崎県,,,日南市,45204
wvt7s,31.57470703125,131.33056640625,宮崎県,,,日南市,45204
wvt7t,31.57470703125,131.37451171875,宮崎県,,,日南市,45204
wvsey,31.61865234375,130.36376953125,鹿児島県,,,日置市,46216
wvsez,31.61865234375,130.40771484375,鹿児島県,,,日置市,46216
wvsgb,31.61865234375,130.45166015625,鹿児島県,,,鹿児島市,46201
wvsgc,31.61865234375,130.49560546875,鹿児島県,,,鹿児島市,46201
wvsgf,31.61865234375,130.53955078125,鹿児島県,,,鹿児島市,46201
wvsgu,31.61865234375,130.62744140625,鹿児島県,,,鹿児島市,46201
wvsgv,31.61865234375,130.67138671875,鹿児島県,,,鹿児島市,46201
wvt5b,31.61865234375,130.80322265625,鹿児島県,,,垂水市,46214
wvt5c,31.61865234375,130.84716796875,鹿児島県,,,霧島市,46218
wvt5f,31.61865234375,130.89111328125,鹿児島県,,,曽於市,46217
wvt5g,31.61865234375,130.93505859375,鹿児島県,,,曽於市,46217
wvt5u,31.61865234375,130.97900390625,鹿児島県,,,曽於市,46217
wvt5v,31.61865234375,131.02294921875,鹿児島県,,,曽於市,46217
wvt5y,31.61865234375,131.06689453125,鹿児島県,,,曽於市,46217
wvt5z,31.61865234375,131.11083984375,鹿児島県,,,曽於市,46217
wvt7b,31.61865234375,131.15478515625,鹿児島県,,,曽於市,46217
wvt7c,31.61865234375,131.19873046875,宮崎県,,,串間市,45207
wvt7f,31.61865234375,131.24267578125,宮崎県,,,串間市,45207
wvt7g,31.61865234375,131.28662109375,宮崎県,,,日南市,45204
wvt7u,31.61865234375,131.33056640625,宮崎県,,,日南市,45204
wvt7v,31.61865234375,131.37451171875,宮崎県,,,日南市,45204
wvt7y,31.61865234375,131.41845703125,宮崎県,,,日南市,45204
wvshp,31.66259765625,129.70458984375,鹿児島県,,,薩摩川内市,46215
wvssj,31.66259765625,130.31982421875,鹿児島県,,,日置市,46216
wvssn,31.66259765625,130.36376953125,鹿児島県,,,日置市,46216
wvssp,31.66259765625,130.40771484375,鹿児島県,,,日置市,46216
wvsu0,31.66259765625,130.45166015625,鹿児島県,,,鹿児島市,46201
wvsu1,31.66259765625,130.49560546875,鹿児島県,,,鹿児島市,46201
wvsu4,31.66259765625,130.53955078125,鹿児島県,,,鹿児島市,46201
wvsu5,31.66259765625,130.58349609375,鹿児島県,,,鹿児島市,46201
wvth1,31.66259765625,130.84716796875,鹿児島県,,,霧島市,46218
wvth4,31.66259765625,130.89111328125,鹿児島県,,,曽於市,46217
wvth5,31.66259765625,130.93505859375,鹿児島県,,,曽於市,46217
wvthh,31.66259765625,130.97900390625,鹿児島県,,,曽於市,46217
wvthj,31.66259765625,131.02294921875,鹿児島県,,,曽於市,46217
wvthn,31.66259765625,131.06689453125,宮崎県,,,都城市,45202
wvthp,31.66259765625,131.11083984375,宮崎県,,,都城市,45202
wvtk0,31.66259765625,131.15478515625,宮崎県,,,都城市,45202
wvtk1,31.66259765625,131.19873046875,宮崎県,,,日南市,45204
wvtk4,31.66259765625,131.24267578125,宮崎県,,,日南市,45204
wvtk5,31.66259765625,131.28662109375,宮崎県,,,日南市,45204
wvtkh,31.66259765625,131.33056640625,宮崎県,,,日南市,45204
wvtkj,31.66259765625,131.37451171875,宮崎県,,,日南市,45204
wvtkn,31.66259765625,131.41845703125,宮崎県,,,日南市,45204
wvtkp,31.66259765625,131.46240234375,宮崎県,,,日南市,45204
wvshr,31.70654296875,129.70458984375,鹿児島県,,,薩摩川内市,46215
wvssk,31.70654296875,130.27587890625,鹿児島県,,,いちき串木野市,46219
wvssm,31.70654296875,130.31982421875,鹿児島県,,,いちき串木野市,46219
wvssq,31.70654296875,130.36376953125,鹿児島県,,,いちき串木野市,46219
wvssr,31.70654296875,130.40771484375,鹿児島県,,,日置市,46216
wvsu2,31.70654296875,130.45166015625,鹿児島県,,,鹿児島市,46201
wvsu3,31.70654296875,130.49560546875,鹿児島県,,,鹿児島市,46201
wvsu6,31.70654296875,130.53955078125,鹿児島県,,,鹿児島市,46201
wvsu7,31.70654296875,130.58349609375,鹿児島県,,,姶良市,46225
wvth2,31.70654296875,130.80322265625,鹿児島県,,,霧島市,46218
wvth3,31.70654296875,130.84716796875,鹿児島県,,,霧島市,46218
wvth6,31.70654296875,130.89111328125,鹿児島県,,,霧島市,46218
wvth7,31.70654296875,130.93505859375,鹿児島県,,,曽於市,46217
wvthk,31.70654296875,130.97900390625,鹿児島県,,,曽於市,46217
wvthm,31.70654296875,131.02294921875,宮崎県,,,都城市,45202
wvthq,31.70654296875,131.06689453125,宮崎県,,,都城市,45202
wvthr,31.70654296875,131.11083984375,宮崎県,,北諸県郡,三股町,45341
wvtk2,31.70654296875,131.15478515625,宮崎県,,北諸県郡,三股町,45341
wvtk3,31.70654296875,131.19873046875,宮崎県,,北諸県郡,三股町,45341
wvtk6,31.70654296875,131.24267578125,宮崎県,,,日南市,45204
wvtk7,31.70654296875,131.28662109375,宮崎県,,,日南市,45204
wvtkk,31.70654296875,131.33056640625,宮崎県,,,日南市,45204
wvtkm,31.70654296875,131.37451171875,宮崎県,,,日南市,45204
wvtkq,31.70654296875,131.41845703125,宮崎県,,,日南市,45204
wvssd,31.75048828125,130.18798828125,鹿児島県,,,いちき串木野市,46219
wvsse,31.75048828125,130.23193359375,鹿児島県,,,いちき串木野市,46219
wvsss,31.75048828125,130.27587890625,鹿児島県,,,いちき串木野市,46219
wvsst,31.75048828125,130.31982421875,鹿児島県,,,薩摩川内市,46215
wvssw,31.75048828125,130.36376953125,鹿児島県,,,薩摩川内市,46215
wvssx,31.75048828125,130.40771484375,鹿児島県,,,薩摩川内市,46215
wvsu8,31.75048828125,130.45166015625,鹿児島県,,,薩摩川内市,46215
wvsu9,31.75048828125,130.49560546875,鹿児島県,,,姶良市,46225
wvsud,31.75048828125,130.53955078125,鹿児島県,,,鹿児島市,46201
wvsue,31.75048828125,130.58349609375,鹿児島県,,,姶良市,46225
wvsus,31.75048828125,130.62744140625,鹿児島県,,,姶良市,46225
wvsut,31.75048828125,130.67138671875,鹿児島県,,,姶良市,46225
wvsuw,31.75048828125,130.71533203125,鹿児島県,,,霧島市,46218
wvsux,31.75048828125,130.75927734375,鹿児島県,,,霧島市,46218
wvth8,31.75048828125,130.80322265625,鹿児島県,,,霧島市,46218
wvth9,31.75048828125,130.84716796875,鹿児島県,,,霧島市,46218
wvthd,31.75048828125,130.89111328125,鹿児島県,,,霧島市,46218
wvthe,31.75048828125,130.93505859375,鹿児島県,,,曽於市,46217
wvths,31.75048828125,130.97900390625,鹿児島県,,,曽於市,46217
wvtht,31.75048828125,131.02294921875,宮崎県,,,都城市,45202
wvthw,31.75048828125,131.06689453125,宮崎県,,,都城市,45202
wvthx,31.75048828125,131.11083984375,宮崎県,,北諸県郡,三股町,45341
wvtk8,31.75048828125,131.15478515625,宮崎県,,,都城市,45202
wvtk9,31.75048828125,131.19873046875,宮崎県,,北諸県郡,三股町,45341
wvtkd,31.75048828125,131.24267578125,宮崎県,,北諸県郡,三股町,45341
wvtke,31.75048828125,131.28662109375,宮崎県,,,日南市,45204
wvtks,31.75048828125,131.33056640625,宮崎県,,,日南市,45204
wvtkt,31.75048828125,131.37451171875,宮崎県,,,日南市,45204
wvtkw,31.75048828125,131.41845703125,宮崎県,,,宮崎市,45201
wvtkx,31.75048828125,131.46240234375,宮崎県,,,宮崎市,45201
wvssf,31.79443359375,130.18798828125,鹿児島県,,,薩摩川内市,46215
wvssg,31.79443359375,130.23193359375,鹿児島県,,,薩摩川内市,46215
wvssu,31.79443359375,130.27587890625,鹿児島県,,,薩摩川内市,46215
wvssv,31.79443359375,130.31982421875,鹿児島県,,,薩摩川内市,46215
wvssy,31.79443359375,130.36376953125,鹿児島県,,,薩摩川内市,46215
wvssz,31.79443359375,130.40771484375,鹿児島県,,,薩摩川内市,46215
wvsub,31.79443359375,130.45166015625,鹿児島県,,,薩摩川内市,46215
wvsuc,31.79443359375,130.49560546875,鹿児島県,,,薩摩川内市,46215
wvsuf,31.79443359375,130.53955078125,鹿児島県,,,姶良市,46225
wvsug,31.79443359375,130.58349609375,鹿児島県,,,姶良市,46225
wvsuu,31.79443359375,130.62744140625,鹿児島県,,,姶良市,46225
wvsuv,31.79443359375,130.67138671875,鹿児島県,,,姶良市,46225
wvsuy,31.79443359375,130.71533203125,鹿児島県,,,霧島市,46218
wvsuz,31.79443359375,130.75927734375,鹿児島県,,,霧島市,46218
wvthb,31.79443359375,130.80322265625,鹿児島県,,,霧島市,46218
wvthc,31.79443359375,130.84716796875,鹿児島県,,,霧島市,46218
wvthf,31.79443359375,130.89111328125,鹿児島県,,,曽於市,46217
wvthg,31.79443359375,130.93505859375,宮崎県,,,都城市,45202
wvthu,31.79443359375,130.97900390625,宮崎県,,,都城市,45202
wvthv,31.79443359375,131.02294921875,宮崎県,,,都城市,45202
wvthy,31.79443359375,131.06689453125,宮崎県,,,都城市,45202
wvthz,31.79443359375,131.11083984375,宮崎県,,,都城市,45202
wvtkb,31.79443359375,131.15478515625,宮崎県,,,都城市,45202
wvtkc,31.79443359375,131.19873046875,宮崎県,,,都城市,45202
wvtkf,31.79443359375,131.24267578125,宮崎県,,,宮崎市,45201
wvtkg,31.79443359375,131.28662109375,宮崎県,,,宮崎市,45201
wvtku,31.79443359375,131.33056640625,宮崎県,,,宮崎市,45201
wvtkv,31.79443359375,131.37451171875,宮崎県,,,宮崎市,45201
wvtky,31.79443359375,131.41845703125,宮崎県,,,宮崎市,45201
wvtkz,31.79443359375,131.46240234375,宮崎県,,,宮崎市,45201
wvsm5,31.83837890625,129.88037109375,鹿児島県,,,薩摩川内市,46215
wvsmh,31.83837890625,129.92431640625,鹿児島県,,,薩摩川内市,46215
wvst5,31.83837890625,130.23193359375,鹿児島県,,,薩摩川内市,46215
wvsth,31.83837890625,130.27587890625,鹿児島県,,,薩摩川内市,46215
wvstj,31.83837890625,130.31982421875,鹿児島県,,,薩摩川内市,46215
wvstn,31.83837890625,130.36376953125,鹿児島県,,,薩摩川内市,46215
wvstp,31.83837890625,130.40771484375,鹿児島県,,,薩摩川内市,46215
wvsv0,31.83837890625,130.45166015625,鹿児島県,,薩摩郡,さつま町,46392
wvsv1,31.83837890625,130.49560546875,鹿児島県,,,薩摩川内市,46215
wvsv4,31.83837890625,130.53955078125,鹿児島県,,,姶良市,46225
wvsv5,31.83837890625,130.58349609375,鹿児島県,,,姶良市,46225
wvsvh,31.83837890625,130.62744140625,鹿児島県,,,姶良市,46225
wvsvj,31.83837890625,130.67138671875,鹿児島県,,,霧島市,46218
wvsvn,31.83837890625,130.71533203125,鹿児島県,,,霧島市,46218
wvsvp,31.83837890625,130.75927734375,鹿児島県,,,霧島市,46218
wvtj0,31.83837890625,130.80322265625,鹿児島県,,,霧島市,46218
wvtj1,31.83837890625,130.84716796875,鹿児島県,,,霧島市,46218
wvtj4,31.83837890625,130.89111328125,宮崎県,,,都城市,45202
wvtj5,31.83837890625,130.93505859375,宮崎県,,,都城市,45202
wvtjh,31.83837890625,130.97900390625,宮崎県,,,都城市,45202
wvtjj,31.83837890625,131.02294921875,宮崎県,,,都城市,45202
wvtjn,31.83837890625,131.06689453125,宮崎県,,,都城市,45202
wvtjp,31.83837890625,131.11083984375,宮崎県,,,都城市,45202
wvtm0,31.83837890625,131.15478515625,宮崎県,,,都城市,45202
wvtm1,31.83837890625,131.19873046875,宮崎県,,,都城市,45202
wvtm4,31.83837890625,131.24267578125,宮崎県,,,宮崎市,45201
wvtm5,31.83837890625,131.28662109375,宮崎県,,,宮崎市,45201
wvtmh,31.83837890625,131.33056640625,宮崎県,,,宮崎市,45201
wvtmj,31.83837890625,131.37451171875,宮崎県,,,宮崎市,45201
wvtmn,31.83837890625,131.41845703125,宮崎県,,,宮崎市,45201
wvsm6,31.88232421875,129.83642578125,鹿児島県,,,薩摩川内市,46215
wvst7,31.88232421875,130.23193359375,鹿児島県,,,薩摩川内市,46215
wvstk,31.88232421875,130.27587890625,鹿児島県,,,薩摩川内市,46215
wvstm,31.88232421875,130.31982421875,鹿児島県,,,薩摩川内市,46215
wvstq,31.88232421875,130.36376953125,鹿児島県,,,薩摩川内市,46215
wvstr,31.88232421875,130.40771484375,鹿児島県,,薩摩郡,さつま町,46392
wvsv2,31.88232421875,130.45166015625,鹿児島県,,薩摩郡,さつま町,46392
wvsv3,31.88232421875,130.49560546875,鹿児島県,,,薩摩川内市,46215
wvsv6,31.88232421875,130.53955078125,鹿児島県,,,薩摩川内市,46215
wvsv7,31.88232421875,130.58349609375,鹿児島県,,薩摩郡,さつま町,46392
wvsvk,31.88232421875,130.62744140625,鹿児島県,,,霧島市,46218
wvsvm,31.88232421875,130.67138671875,鹿児島県,,,霧島市,46218
wvsvq,31.88232421875,130.71533203125,鹿児島県,,,霧島市,46218
wvsvr,31.88232421875,130.75927734375,鹿児島県,,,霧島市,46218
wvtj2,31.88232421875,130.80322265625,鹿児島県,,,霧島市,46218
wvtj3,31.88232421875,130.84716796875,鹿児島県,,,霧島市,46218
wvtj6,31.88232421875,130.89111328125,鹿児島県,,,霧島市,46218
wvtj7,31.88232421875,130.93505859375,宮崎県,,,都城市,45202
wvtjk,31.88232421875,130.97900390625,宮崎県,,西諸県郡,高原町,45361
wvtjm,31.88232421875,131.02294921875,宮崎県,,,都城市,45202
wvtjq,31.88232421875,131.06689453125,宮崎県,,,都城市,45202
wvtjr,31.88232421875,131.11083984375,宮崎県,,,都城市,45202
wvtm2,31.88232421875,131.15478515625,宮崎県,,,都城市,45202
wvtm3,31.88232421875,131.19873046875,宮崎県,,,宮崎市,45201
wvtm6,31.88232421875,131.24267578125,宮崎県,,,宮崎市,45201
wvtm7,31.88232421875,131.28662109375,宮崎県,,,宮崎市,45201
wvtmk,31.88232421875,131.33056640625,宮崎県,,,宮崎市,45201
wvtmm,31.88232421875,131.37451171875,宮崎県,,,宮崎市,45201
wvtmq,31.88232421875,131.41845703125,宮崎県,,,宮崎市,45201
wvste,31.92626953125,130.23193359375,鹿児島県,,,薩摩川内市,46215
wvsts,31.92626953125,130.27587890625,鹿児島県,,,薩摩川内市,46215
wvstt,31.92626953125,130.31982421875,鹿児島県,,,薩摩川内市,46215
wvstw,31.92626953125,130.36376953125,鹿児島県,,,薩摩川内市,46215
wvstx,31.92626953125,130.40771484375,鹿児島県,,薩摩郡,さつま町,46392
wvsv8,31.92626953125,130.45166015625,鹿児島県,,薩摩郡,さつま町,46392
wvsv9,31.92626953125,130.49560546875,鹿児島県,,薩摩郡,さつま町,46392
wvsvd,31.92626953125,130.53955078125,鹿児島県,,薩摩郡,さつま町,46392
wvsve,31.92626953125,130.58349609375,鹿児島県,,薩摩郡,さつま町,46392
wvsvs,31.92626953125,130.62744140625,鹿児島県,,姶良郡,湧水町,46452
wvsvt,31.92626953125,130.67138671875,鹿児島県,,姶良郡,湧水町,46452
wvsvw,31.92626953125,130.71533203125,鹿児島県,,姶良郡,湧水町,46452
wvsvx,31.92626953125,130.75927734375,鹿児島県,,姶良郡,湧水町,46452
wvtj8,31.92626953125,130.80322265625,鹿児島県,,,霧島市,46218
wvtj9,31.92626953125,130.84716796875,鹿児島県,,,霧島市,46218
wvtjd,31.92626953125,130.89111328125,宮崎県,,,小林市,45205
wvtje,31.92626953125,130.93505859375,宮崎県,,,小林市,45205
wvtjs,31.92626953125,130.97900390625,宮崎県,,西諸県郡,高原町,45361
wvtjt,31.92626953125,131.02294921875,宮崎県,,西諸県郡,高原町,45361
wvtjw,31.92626953125,131.06689453125,宮崎県,,西諸県郡,高原町,45361
wvtjx,31.92626953125,131.11083984375,宮崎県,,,都城市,45202
wvtm8,31.92626953125,131.15478515625,宮崎県,,,都城市,45202
wvtm9,31.92626953125,131.19873046875,宮崎県,,,都城市,45202
wvtmd,31.92626953125,131.24267578125,宮崎県,,,宮崎市,45201
wvtme,31.92626953125,131.28662109375,宮崎県,,,宮崎市,45201
wvtms,31.92626953125,131.33056640625,宮崎県,,,宮崎市,45201
wvtmt,31.92626953125,131.37451171875,宮崎県,,,宮崎市,45201
wvtmw,31.92626953125,131.41845703125,宮崎県,,,宮崎市,45201
wvtmx,31.92626953125,131.46240234375,宮崎県,,,宮崎市,45201
wvstg,31.97021484375,130.23193359375,鹿児島県,,,阿久根市,46206
wvstu,31.97021484375,130.27587890625,鹿児島県,,,阿久根市,46206
wvstv,31.97021484375,130.31982421875,鹿児島県,,,薩摩川内市,46215
wvsty,31.97021484375,130.36376953125,鹿児島県,,薩摩郡,さつま町,46392
wvstz,31.97021484375,130.40771484375,鹿児島県,,薩摩郡,さつま町,46392
wvsvb,31.97021484375,130.45166015625,鹿児島県,,薩摩郡,さつま町,46392
wvsvc,31.97021484375,130.49560546875,鹿児島県,,薩摩郡,さつま町,46392
wvsvf,31.97021484375,130.53955078125,鹿児島県,,薩摩郡,さつま町,46392
wvsvg,31.97021484375,130.58349609375,鹿児島県,,,伊佐市,46224
wvsvu,31.97021484375,130.62744140625,鹿児島県,,,伊佐市,46224
wvsvv,31.97021484375,130.67138671875,鹿児島県,,姶良郡,湧水町,46452
wvsvy,31.97021484375,130.71533203125,鹿児島県,,姶良郡,湧水町,46452
wvsvz,31.97021484375,130.75927734375,鹿児島県,,姶良郡,湧水町,46452
wvtjb,31.97021484375,130.80322265625,宮崎県,,,えびの市,45209
wvtjc,31.97021484375,130.84716796875,宮崎県,,,えびの市,45209
wvtjf,31.97021484375,130.89111328125,宮崎県,,,小林市,45205
